time,high,low,open,volumefrom,volumeto,close
1537488000,1.14,0.9985,1.01,1387343.36,1553824.56,1.12
1537574400,1.09,0.9991,1.06,637356.07,656476.75,1.03
1537660800,1.07,1.02,1.04,449987.14,472486.5,1.05
1537747200,1.12,1.02,1.11,750922.95,773450.64,1.03
1537833600,1.1,0.9831,1.1,1284207.48,1361259.93,1.06
1537920000,1.05,0.9779,1.03,776791.2,784559.11,1.01
1538006400,1.02,0.9188,0.937,792856.01,792856.01,1
1538092800,1.07,0.9811,1.05,872920.21,881649.41,1.01
1538179200,1.03,0.9276,0.9633,743631.15,751067.46,1.01
1538265600,1.07,1.01,1.03,517595.5,538299.32,1.04
1538352000,1.04,0.9958,1.03,389567.76,397359.12,1.02
1538438400,1.04,1,1.04,306748.68,312883.65,1.02
1538524800,1.03,0.9829,1.03,526565.07,531830.72,1.01
1538611200,1.03,0.9926,0.9969,421015.65,425225.81,1.01
1538697600,1.03,0.9696,0.9815,404807.73,408855.81,1.01
1538784000,1.03,1,1.03,259479.55,262074.35,1.01
1538870400,1.01,0.9841,1,259550.03,262145.53,1.01
1538956800,1.01,0.976,0.9847,521819.57,521819.57,1
1539043200,1.02,1.01,1.02,250023.35,252523.58,1.01
1539129600,1.03,1,1.03,350116.64,357118.97,1.02
1539216000,1.16,0.9619,1.16,1389697.82,1357873.74,0.9771
1539302400,1.03,0.9731,0.9803,622561.98,628787.6,1.01
1539388800,1.03,1,1,251889.72,256927.51,1.02
1539475200,1.03,0.9828,1.02,346487.49,344616.46,0.9946
1539561600,1.15,0.9557,0.9662,1644889.63,1710685.22,1.04
1539648000,1.07,1.03,1.05,388508.28,404048.61,1.04
1539734400,1.04,1.02,1.04,284376.41,292907.7,1.03
1539820800,1.06,1.01,1.05,471066.43,480487.76,1.02
1539907200,1.02,1,1.01,322866.85,326095.52,1.01
1539993600,1.03,1,1.01,239640.53,244433.34,1.02
1540080000,1.03,1,1.01,192893.47,194822.4,1.01
1540166400,1.03,1.01,1.02,248691.07,253664.89,1.02
1540252800,1.02,1,1.02,264656.83,269949.97,1.02
1540339200,1.02,1.01,1.02,202081.49,204102.3,1.01
1540425600,1.02,1,1.02,264094.78,266735.73,1.01
1540512000,1.02,0.9937,0.9975,313410.19,316544.29,1.01
1540598400,1.01,0.9996,1.01,96900.86,97869.87,1.01
1540684800,1.01,1,1.01,104039.81,105080.21,1.01
1540771200,1.05,0.9992,1.05,378296.96,382079.93,1.01
1540857600,1.01,0.9955,1,277378.69,280152.48,1.01
1540944000,1.03,0.9865,1.01,304820.49,307868.69,1.01
1541030400,1.02,1.01,1.01,157219.86,160364.26,1.02
1541116800,1.04,1.02,1.02,245470.96,252835.09,1.03
1541203200,1.03,1.01,1.03,171377.28,174804.83,1.02
1541289600,1.04,0.9448,0.9489,490093.55,494994.49,1.01
1541376000,1.02,0.9919,1.01,251497.2,254012.17,1.01
1541462400,1.02,0.9684,0.9755,497076.63,507018.16,1.02
1541548800,1.03,0.9943,1.01,578498.28,578498.28,1
1541635200,1.02,0.984,1.02,300340.28,295835.18,0.985
1541721600,1.02,0.9873,1.01,223676.06,222803.72,0.9961
1541808000,1.02,0.9944,0.9961,139451.69,140846.21,1.01
1541894400,1.01,0.9828,1.01,167900.44,169579.44,1.01
1541980800,1.01,0.9914,1,197311.94,197311.94,1
1542067200,1.02,0.9975,1.02,281633.62,281633.62,1
1542153600,1.22,1,1.21,1719045.01,1839378.16,1.07
1542240000,1.05,0.9563,1.04,1166086.93,1201069.54,1.03
1542326400,1.06,0.9885,1.05,715462.06,722616.68,1.01
1542412800,1.02,0.9987,1.01,245684.44,248141.28,1.01
1542499200,1.04,0.9973,0.9983,385279.83,392985.43,1.02
1542585600,1.21,0.9876,1.21,1915792.53,1934950.46,1.01
1542672000,1.19,0.9704,1.16,3133631.53,3196304.16,1.02
1542758400,1.09,0.9715,1.02,1714819.01,1834856.34,1.07
1542844800,1.08,0.9637,1.06,813099.5,789600.92,0.9711
1542931200,1.04,0.9692,1.02,1423327.48,1437560.75,1.01
1543017600,1.17,0.9957,1.12,1149266.01,1172251.33,1.02
1543104000,1.05,0.8765,0.9788,2302298.15,2325321.13,1.01
1543190400,1.1,0.971,1.08,1629550.54,1645846.05,1.01
1543276800,1.04,0.9255,1,1335576.08,1348931.84,1.01
1543363200,1.06,0.9244,0.9244,1540641.13,1586860.36,1.03
1543449600,1.04,0.9574,1.03,993173.62,978673.29,0.9854
1543536000,1.06,0.9782,1.04,978281.96,976031.91,0.9977
1543622400,1.07,0.98,0.9977,654036.21,686738.02,1.05
1543708800,1.07,1.02,1.05,381331.61,388958.24,1.02
1543795200,1.08,0.9802,1.07,782632.61,782632.61,1
