time,high,low,open,volumefrom,volumeto,close
1547078400,1.95,1.51,1.94,2597.81,4052.58,1.56
1547164800,1.67,1.47,1.57,2024.72,3057.33,1.51
1547251200,1.69,1.51,1.52,800.6,1329,1.66
1547337600,1.8,1.47,1.79,3690.98,5499.56,1.49
1547424000,1.67,1.33,1.34,2342.55,3748.08,1.6
1547510400,1.83,1.57,1.7,3356.83,5706.61,1.7
1547596800,1.85,1.59,1.67,3136.06,5299.94,1.69
1547683200,1.75,1.46,1.68,1622.75,2693.77,1.66
1547769600,1.77,1.49,1.7,907.02,1551,1.71
1547856000,1.76,1.46,1.66,1312.91,2192.56,1.67
1547942400,1.83,1.51,1.76,1160.45,1972.77,1.7
1548028800,1.78,1.48,1.72,742.17,1254.27,1.69
1548115200,1.79,1.44,1.66,878.71,1502.59,1.71
1548201600,1.94,1.52,1.73,1216.26,2116.29,1.74
1548288000,1.79,1.48,1.72,830.07,1452.62,1.75
1548374400,1.81,1.51,1.8,840.52,1479.32,1.76
1548460800,1.79,1.51,1.75,696.41,1190.86,1.71
1548547200,1.83,1.52,1.77,713.02,1190.74,1.67
1548633600,1.87,1.44,1.77,1707.67,2561.51,1.5
1548720000,1.52,1.46,1.52,1171.08,1756.62,1.5
1548806400,1.52,1.43,1.45,2280.35,3397.72,1.49
1548892800,1.54,1.47,1.52,798.29,1189.45,1.49
1548979200,1.5,1.35,1.48,2699.55,3995.33,1.48
1549065600,1.45,1.39,1.44,268.34,389.09,1.45
1549152000,1.5,1.4,1.49,418.28,585.59,1.4
1549238400,1.49,1.37,1.4,645.89,949.46,1.47
1549324800,1.48,1.4,1.46,326.33,482.97,1.48
1549411200,1.51,1.43,1.51,724.76,1050.9,1.45
1549497600,1.49,1.45,1.45,315.73,470.44,1.49
1549584000,1.49,1.28,1.3,1222.74,1785.2,1.46
1549670400,1.47,1.43,1.46,243.73,358.28,1.47
1549756800,1.44,1.37,1.4,889.66,1272.21,1.43
1549843200,1.48,1.41,1.47,380.04,562.46,1.48
1549929600,1.5,1.42,1.47,469.31,699.27,1.49
1550016000,1.5,1.45,1.49,239.45,354.39,1.48
1550102400,1.52,1.48,1.5,180.57,272.66,1.51
1550188800,1.51,1.47,1.5,206.33,309.5,1.5
1550275200,1.5,1.45,1.48,352.33,524.97,1.49
1550361600,1.53,1.36,1.37,843.07,1247.74,1.48
1550448000,1.52,1.36,1.36,529.13,777.82,1.47
1550534400,1.54,1.49,1.49,527.4,785.83,1.49
1550620800,1.49,1.41,1.45,260.24,387.76,1.49
1550707200,1.53,1.46,1.52,446.07,664.64,1.49
1550793600,1.5,1.45,1.47,455.53,683.3,1.5
1550880000,1.49,1.37,1.4,781.53,1156.66,1.48
1550966400,1.88,1.48,1.77,1691.96,2504.1,1.48
1551052800,1.54,1.43,1.43,942.28,1422.84,1.51
1551139200,1.54,1.48,1.53,312.66,475.24,1.52
1551225600,1.55,1.41,1.53,595.93,876.02,1.47
1551312000,1.53,1.46,1.46,301.47,452.21,1.5
1551398400,1.54,1.48,1.5,237.33,360.74,1.52
1551484800,1.56,1.5,1.55,320.44,487.07,1.52
1551571200,1.56,1.49,1.55,137.77,205.28,1.49
1551657600,1.57,1.49,1.55,328.71,496.35,1.51
