time,high,low,open,volumefrom,volumeto,close
1552089600,0.9465,0.9102,0.9102,155.61,144.89,0.9311
1552176000,0.9557,0.9259,0.9508,178.52,169.15,0.9475
1552262400,0.9598,0.9184,0.9562,189.6,177.96,0.9386
1552348800,0.9596,0.9108,0.9493,933.84,881.36,0.9438
1552435200,1.01,0.9392,0.9533,772.26,736.97,0.9543
1552521600,0.962,0.9259,0.9496,490.72,465.3,0.9482
1552608000,0.9585,0.9197,0.9253,167.32,158.85,0.9494
1552694400,0.9589,0.9171,0.9171,462.13,437.08,0.9458
1552780800,0.9657,0.9362,0.9626,205.37,193.97,0.9445
1552867200,0.9605,0.928,0.9407,143.19,133.97,0.9356
1552953600,0.9593,0.9305,0.9407,680.3,645.94,0.9495
1553040000,0.9537,0.9361,0.9521,299.1,284.5,0.9512
1553126400,0.9717,0.9361,0.9708,646.05,611.1,0.9459
1553212800,0.951,0.9246,0.9299,168.67,159.16,0.9436
1553299200,0.9459,0.936,0.9403,66.21,62.6,0.9455
1553385600,0.9541,0.9383,0.9538,158.77,150.34,0.9469
1553472000,0.9702,0.9235,0.9679,1265.88,1203.98,0.9511
1553558400,0.9644,0.9445,0.9557,626.72,597.01,0.9526
1553644800,0.953,0.9096,0.9096,542.74,517.23,0.953
1553731200,0.967,0.946,0.9643,292.34,278.34,0.9521
1553817600,0.9466,0.909,0.9187,1247.34,1180.73,0.9466
1553904000,0.9653,0.9302,0.9466,526.39,497.75,0.9456
1553990400,0.9567,0.9391,0.9546,477.19,451.9,0.947
1554076800,0.9592,0.9021,0.9485,1040.57,978.97,0.9408
1554163200,0.9575,0.7026,0.8202,2376.63,2275.62,0.9575
1554249600,1.03,0.8771,0.9647,1939.95,1790.19,0.9228
1554336000,0.9516,0.8647,0.943,673.98,627.68,0.9313
1554422400,0.9529,0.8771,0.8874,907.29,859.66,0.9475
1554508800,0.9741,0.9154,0.9438,550.39,517.15,0.9396
1554595200,0.9381,0.8856,0.8893,243.51,228.05,0.9365
1554681600,0.9685,0.9004,0.9118,1003.5,944.9,0.9416
1554768000,0.9677,0.9351,0.964,449.42,424.61,0.9448
1554854400,1,0.9058,0.939,397.96,378.7,0.9516
1554940800,1.02,0.9151,1.01,995.19,948.62,0.9532
1555027200,0.9663,0.9285,0.9614,241.02,229.72,0.9531
1555113600,0.9688,0.9434,0.9617,90.59,87.05,0.9609
1555200000,0.9631,0.9258,0.9406,288.71,274.13,0.9495
1555286400,1,0.9278,0.9903,288.25,276.09,0.9578
1555372800,0.9635,0.9197,0.9237,166.44,160.36,0.9635
1555459200,0.9734,0.9507,0.968,192.37,184.18,0.9574
1555545600,0.9761,0.9131,0.9131,188.25,180.8,0.9604
1555632000,0.9709,0.9462,0.959,121.42,116.99,0.9635
1555718400,0.9737,0.9492,0.962,318,304.77,0.9584
1555804800,0.9905,0.9468,0.9854,191.58,185.33,0.9674
1555891200,0.9731,0.9419,0.9564,408.87,390.14,0.9542
1555977600,0.9675,0.9266,0.9331,895.02,849.91,0.9462
