time,high,low,open,volumefrom,volumeto,close
1543017600,0.9214,0.7728,0.7924,0.6358,0.4913,0.7728
1543104000,0.8056,0.7058,0.7411,3.19,2.57,0.8056
1543190400,0.8513,0.6791,0.8455,5.77,3.97,0.688
1543276800,0.786,0.684,0.684,4.67,3.34,0.7143
1543363200,0.7927,0.6388,0.6388,6.38,4.51,0.7075
1543449600,0.8054,0.6863,0.6908,4.82,3.39,0.7038
1543536000,0.8674,0.7132,0.7672,2.77,2.26,0.8159
1543622400,0.8339,0.7082,0.7725,0.5131,0.4221,0.8227
1543708800,0.8006,0.6805,0.8006,0.5474,0.4358,0.7962
1543795200,0.8834,0.698,0.8834,0.9353,0.666,0.7121
1543881600,0.8477,0.7109,0.7109,1.54,1.18,0.7674
1543968000,0.8458,0.719,0.7924,11.36,8.89,0.783
1544054400,0.8411,0.7602,0.826,2.29,1.92,0.8371
1544140800,0.873,0.6851,0.873,1.74,1.46,0.8391
1544227200,0.8416,0.81,0.8416,0.5067,0.4104,0.81
1544313600,0.765,0.765,0.765,0.03336,0.02552,0.765
1544400000,1.05,0.6826,0.7995,4.82,3.33,0.6909
1544486400,0.8198,0.6856,0.7004,3.09,2.28,0.7365
1544572800,0.8354,0.745,0.745,0.3166,0.2619,0.8271
1544659200,0.8578,0.7187,0.8477,2.42,2.02,0.8351
1544745600,0.8604,0.7021,0.7819,3.75,3.15,0.8388
1544832000,0.8515,0.7001,0.8426,0.8911,0.7588,0.8515
1544918400,0.831,0.7459,0.8255,0.2974,0.2471,0.8309
1545004800,0.8368,0.7707,0.773,1.02,0.8432,0.8267
1545091200,0.7912,0.6724,0.7847,0.2653,0.2099,0.7912
1545177600,0.7773,0.6517,0.7375,1.75,1.34,0.7663
1545264000,0.7242,0.6461,0.7193,4.47,3,0.6702
1545350400,0.7752,0.6486,0.6883,6.67,4.34,0.6507
1545436800,0.7658,0.6438,0.6438,1.56,1.06,0.6773
1545523200,0.7891,0.6815,0.6861,1.57,1.24,0.7879
1545609600,0.8045,0.6986,0.7718,0.0562,0.04405,0.7838
1545696000,0.8142,0.6426,0.8142,4.75,3.05,0.6426
1545782400,0.7645,0.6448,0.6448,7.69,4.99,0.6484
1545868800,0.7775,0.6705,0.6973,0.1815,0.1217,0.6705
1545955200,0.7696,0.6175,0.621,3.83,2.93,0.7645
1546041600,0.8186,0.6941,0.8022,1.18,0.9551,0.8094
1546128000,0.8036,0.6772,0.8036,2.15,1.48,0.6875
1546214400,0.8097,0.6773,0.7095,0.5191,0.3516,0.6773
1546300800,0.7862,0.6643,0.6643,0.3196,0.2513,0.7862
1546387200,0.7967,0.6957,0.7776,3.04,2.13,0.7001
1546473600,0.8276,0.7029,0.7255,1.74,1.23,0.7065
1546560000,0.82,0.6966,0.702,0.3709,0.2679,0.7223
1546646400,0.7978,0.7135,0.7219,1.67,1.33,0.7956
1546732800,0.7961,0.6538,0.7399,1.98,1.58,0.7961
1546819200,0.8167,0.7005,0.8167,2.35,1.9,0.8086
1546905600,0.8286,0.7105,0.8154,0.3151,0.2239,0.7105
1546992000,0.8244,0.7022,0.7093,1.82,1.47,0.8079
1547078400,0.8982,0.7038,0.8982,5.83,4.16,0.7135
1547164800,0.805,0.7063,0.7063,2.81,2,0.7117
1547251200,0.8323,0.7102,0.7102,0.2207,0.1837,0.8323
1547337600,0.8825,0.7216,0.8825,2.11,1.52,0.7216
1547424000,0.8199,0.6692,0.6692,0.1655,0.1357,0.8199
1547510400,0.8141,0.6793,0.811,3.83,2.6,0.6793
1547596800,0.7942,0.6776,0.6776,1.92,1.31,0.6816
1547683200,0.8443,0.7069,0.7069,0.7893,0.5658,0.7168
1547769600,0.842,0.7077,0.715,2.08,1.49,0.7148
1547856000,0.8432,0.7217,0.7217,2.15,1.81,0.8432
1547942400,0.8631,0.7154,0.8575,0.8131,0.587,0.7219
1548028800,0.8178,0.6942,0.6942,0.4026,0.3278,0.8143
1548115200,0.8343,0.7198,0.8301,0.516,0.3714,0.7198
1548201600,0.694,0.6929,0.694,0.004333,0.003002,0.6929
1548288000,0.7154,0.7081,0.7154,0.3696,0.2637,0.7136
1548374400,0.7058,0.7053,0.7058,1.12,0.7899,0.7053
1548460800,0.7275,0.7245,0.7245,0.15,0.1091,0.7275
1548547200,0.7197,0.7076,0.7197,0.004929,0.003488,0.7076
